del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/354991986-9528-243-subtree-replicated.fa	0	0	0	0	1009	10	0.694747274529237	693712,9507,129801,70928,27679,261736,29089,9590,9536,36228
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/361672762-9513-71-subtree-replicated.fa	0	0	0	0	805	3	0.968944099378882	90384,54600,9551
159	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/365774880-207598-98-subtree-replicated.fa	0.0892506314903172	45.4285714285714	0	0	509	7	0.990176817288802	70814,13514,34829,593543,34827,1309620,30609
69.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/365774919-314295-299-subtree-replicated.fa	0.146246973365617	86.2857142857143	0	0	590	7	0.988135593220339	70814,13514,34829,593543,34827,1309620,30609
111	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/365775050-207598-92-subtree-replicated.fa	0.212917350848385	111.142857142857	0	0	522	7	0.969348659003831	70814,13514,34829,593543,34827,1309620,30609
66	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/365774961-207598-68-subtree-replicated.fa	0.0561330561330561	27	1	1	481	7	0.985446985446986	70814,13514,34829,593543,34827,1309620,30609
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/365775015-207598-95-subtree-replicated.fa	0.11767824012722	63.4285714285714	91	1	539	7	0.98886827458256	70814,13514,34829,593543,34827,1309620,30609
30.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/3694757-376919-4-subtree-replicated.fa	0.0356583072100313	22.75	0	0	638	4	0.946708463949843	9600,147650,9460,261739
118.666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/371915498-314293-348-subtree-replicated.fa	0.262672811059908	154.714285714286	107	1	589	7	0.971137521222411	147649,60711,412752,9588,9519,9493,867332
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37543111-314293-625-subtree-replicated.fa	0.0534246575342466	3.9	2	2	73	10	0.931506849315068	486960,9508,78452,78451,371039,122222,13557,9447,867382,9606
7.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/3694727-9498-193-subtree-replicated.fa	0.0257759784075574	12.7333333333333	2	5	494	15	0.917004048582996	9465,9530,9531,255237,867366,1126382,9514,499232,90382,1309620,1309616,1309623,9556,9555,224329
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37529577-9526-676-subtree-replicated.fa	0.00099009900990099	0.5	0	0	505	6	0.893069306930693	37295,122231,543559,122248,57378,9546
130.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/358681460-9526-89-subtree-replicated.fa	0.0406007751937985	41.9	3	1	1032	10	0.891472868217054	43778,9514,343908,548481,989338,9586,57378,48842,9542,859983
20	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/341871224-9479-38-subtree-replicated.fa	0.0643808847042103	139.384615384615	4.66666666666667	9	2165	13	0.641570438799076	122223,36231,224329,9572,9508,9600,9601,122246,402244,132108,100224,310934,9495
14.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37725124-9528-232-subtree-replicated.fa	0.161352657004831	18.5555555555556	0	0	115	9	0.956521739130435	36231,9507,129801,70928,27679,30609,1126382,1127763,57176
42.7142857142857	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/374115267-9443-91-subtree-replicated.fa	0.153759398496241	81.8	0	0	532	10	0.924812030075188	111174,9532,37588,9487,60711,867363,371039,78451,9507,129801
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37529577-9527-676-subtree-replicated.fa	0.0256410256410257	13.3333333333333	15	1	520	9	0.805769230769231	198627,554167,290597,1127763,54601,9507,129801,70928,27679
392.333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/347666915-9479-210-subtree-replicated.fa	0.0653185767480347	157.875	0	0	2417	8	0.779892428630534	9580,30596,9472,9534,100224,867363,9510,9508
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/373838933-9526-65-subtree-replicated.fa	0.0268398268398268	31	0	0	1155	3	0.941991341991342	122222,9508,61853
8	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37791112-9443-1032-subtree-replicated.fa	0.0205223880597015	5.5	0	0	268	4	0.940298507462687	9493,34830,88029,9509
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/32450806-314295-96-subtree-replicated.fa	0.188537549407115	858.6	169.8	8	4554	5	0.704216073781291	122222,9508,9470,261736,61853
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37731947-207598-24-subtree-replicated.fa	0	0	0	0	526	7	0.986692015209126	70814,13514,34829,593543,34827,1309620,30609
149.125	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/374115267-376915-93-subtree-replicated.fa	0.36113813229572	185.625	0	0	514	16	0.929961089494163	9568,9510,379532,83281,34825,989338,198627,30596,143354,170207,57176,9505,30591,310932,261741,9470
59.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/371917291-9498-134-subtree-replicated.fa	0.172927623340847	230.166666666667	114	2	1331	6	0.916604057099925	34827,30601,198627,30596,143354,9568
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37728833-376913-1307-subtree-replicated.fa	0.0560109289617486	41	0	0	732	6	0.96448087431694	9478,208091,9508,101278,9580,30596
14.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/361050324-9498-133-subtree-replicated.fa	0.0561031518624642	97.9	10	6	1745	10	0.940401146131805	30609,1126382,122248,1127763,9548,9552,9510,9508,70928,27679
1	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37811768-9443-1518-subtree-replicated.fa	0.00269541778975741	3	1	2	1113	4	0.64240790655885	111174,132108,33548,9508
86.6	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/374095553-9443-277-subtree-replicated.fa	0.181230769230769	235.6	0	0	1300	5	0.849230769230769	182256,54131,9601,9487,9597
7.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37958136-9498-101-subtree-replicated.fa	0.00477960701009028	5.14285714285714	0	0	1076	7	0.87360594795539	182256,54131,52231,30601,70825,310932,261741
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37625140-9528-516-subtree-replicated.fa	0.00225797346881174	2.66666666666667	0	0	1181	9	0.898391193903472	36231,9507,129801,70928,27679,198627,1126382,1127763,54601
59.625	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/347943516-9527-153-subtree-replicated.fa	0.296365093240093	678.083333333333	307.5	3	2288	12	0.948426573426573	34825,9590,693984,9532,595220,36223,30594,9542,100937,208091,9510,9508
13	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38147524-9528-587-subtree-replicated.fa	0.0078740157480315	9	0	0	1143	3	0.833770778652668	132108,412751,261734
13	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/3789778-314293-1-subtree-replicated.fa	0.131042568542569	121.083333333333	100	1	924	12	0.833333333333333	310352,30602,224329,9546,57175,1309623,9534,36228,122232,379532,34825,111173
17.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37625140-314293-869-subtree-replicated.fa	0.01669449081803	20	0	0	1198	9	0.813856427378965	9561,261739,9508,593543,9516,37295,147649,36228,412751
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424684-9527-330-subtree-replicated.fa	0.00337837837837838	2.25	0	0	666	4	0.86036036036036	57176,111173,9490,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424686-314293-605-subtree-replicated.fa	0	0	0	0	673	8	0.922734026745914	90381,9534,60711,291259,9487,30608,34830,9478
175	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/3820850-314293-180-subtree-replicated.fa	0.40608875128999	393.5	101.5	3	969	6	0.948400412796698	37295,122231,543559,122248,57378,9546
3	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/3818556-376911-0-subtree-replicated.fa	0.00918238993710692	4.86666666666667	1	1	530	15	0.667924528301887	662464,208091,66062,54131,9510,9508,29089,9590,111174,122246,356666,356665,465717,9544,9548
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424682-314293-603-subtree-replicated.fa	0.00202319935257621	1.36363636363636	1	1	674	11	0.888724035608309	499232,666519,1126382,147649,60711,236275,54600,261736,9597,1215604,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424688-314293-719-subtree-replicated.fa	0	0	0	0	673	3	0.885586924219911	9600,36227,261739
8.4	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/32435595-314293-602-subtree-replicated.fa	0.00560285635814337	9.27272727272727	2	4	1655	55	0.88036253776435	867332,693712,54133,310352,182253,121123,182256,30590,261739,54131,33548,9508,593543,61851,100937,208091,9557,9556,9555,261734,75566,75567,224329,9530,9531,75569,255237,9532,36227,143283,548481,864581,30608,122232,143351,864580,143353,543559,70825,9455,554167,9538,9600,52232,9483,222416,34827,1309620,1309616,1309623,90381,9546,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424692-9528-212-subtree-replicated.fa	0	0	0	0	673	4	0.937592867756315	859983,9507,61852,9579
11.7	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/334361011-376915-137-subtree-replicated.fa	0.0260314341846758	106	15.4	12	4072	3	0.606090373280943	90382,356666,291259
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424688-9526-331-subtree-replicated.fa	0.224086561078877	204.142857142857	238	1	911	7	0.965971459934138	9490,236274,30601,70825,52231,36231,867334
10	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424690-314294-211-subtree-replicated.fa	0.00618199802176063	4.16666666666667	0	0	674	6	0.86646884272997	37293,290597,867377,9478,70814,54133
3	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424703-314293-611-subtree-replicated.fa	0.00754147812971342	5	4	1	663	7	0.846153846153846	52231,222416,9490,100487,143354,1131379,9521
176.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37529641-314294-677-subtree-replicated.fa	0.0470308177314547	81.2222222222222	3	1	1727	9	0.95020266357846	867332,61851,222416,255237,37295,9536,236274,143351,402888
22.4	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38261474-9527-98-subtree-replicated.fa	0.0339544513457557	35.1428571428571	0	0	1035	7	0.914009661835749	9487,343908,30608,30601,61853,867363,164648
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424703-9527-216-subtree-replicated.fa	0.00133868808567604	0.888888888888889	0	0	664	9	0.948795180722892	867332,9510,255237,37295,9536,415757,412750,61853,81572
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424685-314293-718-subtree-replicated.fa	0.000437024735600035	0.294117647058824	0	0	673	17	0.933135215453195	75567,261734,27679,371039,9447,230833,867332,182256,198702,1127763,9538,30594,356666,9514,415757,30608,9597
87	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37530291-314293-745-subtree-replicated.fa	0.232011915673694	506.25	1	1	2182	4	0.980293308890926	9568,224329,9508,30601
19.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/358681450-9527-78-subtree-replicated.fa	0.00332985438099498	3.52631578947368	0	0	1059	38	0.852691218130312	867333,593543,61851,66265,9509,129801,9508,54131,36229,9557,100937,208091,9555,261734,75566,75567,224329,36227,548481,864580,412752,9588,30596,30609,111174,9463,111173,170207,122248,9538,465717,222416,90385,9546,31869,1309623,37293,9505
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424708-9443-106-subtree-replicated.fa	0	0	0	0	667	6	0.853073463268366	9589,1131379,170207,465717,90385,9521
1	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424684-9443-1276-subtree-replicated.fa	0.0389941690962099	26.75	13	1	686	8	0.931486880466472	182256,9557,867366,236272,989338,9588,9519,54600
28.75	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/374095553-9480-13-subtree-replicated.fa	0.0146953253663274	20.4705882352941	0	0	1393	17	0.928930366116296	859983,75566,224329,78454,147649,236274,143351,864581,9587,9589,70825,867363,30594,9542,90384,310934,261736
7	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424708-9528-219-subtree-replicated.fa	0.0142428785607196	9.5	0	0	667	8	0.710644677661169	9546,9552,9472,174599,9487,548481,9588,9507
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424715-314294-225-subtree-replicated.fa	0.00208023774145617	1.4	1	2	673	5	0.943536404160475	261739,859983,9508,111173,595220
4	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424710-314294-217-subtree-replicated.fa	0.017485119047619	11.75	10	1	672	8	0.950892857142857	693712,9507,129801,70928,27679,261736,29089,9590
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424690-314293-606-subtree-replicated.fa	0	0	0	0	673	18	0.803863298662704	9510,70928,1194336,224329,9557,78451,30590,34828,58710,9580,36226,60711,9460,47177,78454,122248,666519,867363
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424719-9526-333-subtree-replicated.fa	0	0	0	0	670	6	0.71044776119403	37295,122231,543559,122248,57378,9546
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424719-314293-721-subtree-replicated.fa	0	0	0	0	670	7	0.776119402985075	52231,222416,9490,100487,143354,1131379,9521
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424703-9526-216-subtree-replicated.fa	0.374271440466278	449.5	129.333333333333	4	1201	6	0.941715237302248	101278,83281,81572,89672,1126382,9572
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/385258144-9513-88-subtree-replicated.fa	0.0208835341365462	8.66666666666667	2.66666666666667	5	415	3	0.867469879518072	90384,54600,9551
27.6666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269683-9569-110-subtree-replicated.fa	0.0801640566741238	35.8333333333333	10	1	447	6	0.955257270693512	989338,9587,460675,9601,9542,593543
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424808-314293-619-subtree-replicated.fa	0	0	0	0	673	7	0.915304606240713	52231,222416,9490,100487,143354,1131379,9521
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424704-9526-313-subtree-replicated.fa	0.0267606994493286	25.1818181818182	1	2	941	11	0.77577045696068	867332,1194336,9510,310934,9532,36225,9536,415757,412750,61853,81572
9	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269723-9569-113-subtree-replicated.fa	0.0497991967871486	20.6666666666667	8	1	415	6	0.918072289156627	989338,9587,460675,9601,9542,593543
12.2857142857143	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269754-9569-115-subtree-replicated.fa	0.0989399293286219	28	3	2	283	6	0.742049469964664	989338,9587,460675,9601,9542,593543
37.4285714285714	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269714-9569-112-subtree-replicated.fa	0.188569472963723	91.8333333333333	0	0	487	6	0.967145790554415	989338,9587,460675,9601,9542,593543
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424787-314293-608-subtree-replicated.fa	0	0	0	0	676	12	0.828402366863905	9588,61852,70927,9606,554167,236272,548481,48842,9565,78452,78451,486960
14.1428571428571	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269699-376913-980-subtree-replicated.fa	0.0450990615224192	24.7142857142857	12	1	548	7	0.945255474452555	57378,36223,1131379,9546,9505,30591,261736
11.75	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269763-9443-1533-subtree-replicated.fa	0.0534967124925284	25.5714285714286	13	1	478	7	0.907949790794979	57378,36223,1131379,9546,9505,30591,261736
44.6666666666667	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269789-314294-649-subtree-replicated.fa	0.154589371980676	74.6666666666667	2	1	483	6	0.960662525879917	989338,9587,460675,9601,9542,593543
17	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269736-9569-114-subtree-replicated.fa	0.0374914792092706	18.3333333333333	0	0	489	6	0.881390593047035	989338,9587,460675,9601,9542,593543
12.3333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269804-9569-221-subtree-replicated.fa	0.109375	49	0	0	448	2	0.9375	402888,373033
7	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269816-9443-1536-subtree-replicated.fa	0.107709750566893	47.5	50	1	441	6	0.934240362811791	989338,9587,460675,9601,9542,593543
16	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269835-9569-222-subtree-replicated.fa	0.166424418604651	57.25	0	0	344	4	0.933139534883721	9540,54600,61621,9507
29.5	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269793-314293-987-subtree-replicated.fa	0.119871794871795	62.3333333333333	1	1	520	6	0.919230769230769	989338,9587,460675,9601,9542,593543
15	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424814-9443-1167-subtree-replicated.fa	0.00139925373134328	0.9375	0	0	670	16	0.891044776119403	9472,9516,9536,236274,548481,143283,9525,48842,9538,222416,9546,47180,36231,30589,34828,202457
19.2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269857-9569-223-subtree-replicated.fa	0.0730633802816901	41.5	0	0	568	4	0.936619718309859	9540,54600,61621,9507
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424812-314293-622-subtree-replicated.fa	0.000263388937664618	0.176470588235294	0	0	670	17	0.902985074626866	342401,54131,9507,78452,182253,1215604,867333,9516,263448,143353,111174,122248,57378,9600,90383,54602,9470
32.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/386269923-9569-122-subtree-replicated.fa	0.0537634408602151	26.6666666666667	1	3	496	6	0.9375	989338,9587,460675,9601,9542,593543
148.666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/37791128-9443-10-subtree-replicated.fa	0.200211247086247	343.5625	99.5	2	1716	16	0.902680652680653	867332,70814,58710,57374,342401,9510,30601,37588,30586,9534,100224,36223,147650,48842,9551,43147
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/38424811-314293-621-subtree-replicated.fa	0.408606856309263	560.2	98.5	7	1371	5	0.961342086068563	9580,9534,1127763,52231,9509
