del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/349801792-314293-11-subtree-replicated.fa	0	0	0	0	69	32	0.985507246376812	9447,54131,198627,182253,310932,34825,9532,30609,111174,9463,111173,9465,261732,867333,867332,867334,221704,230833,9488,9490,356665,356666,290597,9538,342807,90381,9546,310352,54133,9601,9600,164648
252.666666666667	22	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/307648402-376913-174-subtree-replicated.fa	0.100087622600978	393.444444444444	12	2	3931	18	0.899262274230476	9561,34828,13514,43777,595220,1309635,88029,30590,198702,291259,143353,864581,75566,9519,36231,499232,30594,90382
14	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347666072-376913-210-subtree-replicated.fa	0.231322314049587	279.9	0	0	1210	10	0.927272727272727	174599,1309636,1309637,57375,52231,122231,864580,9587,81572,9532
79.3333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/34595725-376913-139-subtree-replicated.fa	0.147272727272727	162	1	2	1100	15	0.734545454545455	208091,198627,9502,867382,43778,356665,9460,236272,543559,170207,75566,499232,9540,9505,164648
17	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/353742338-9578-163-subtree-replicated.fa	0.0436893203883495	27	0	0	618	3	0.998381877022654	310352,356666,202457
53.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/323530890-9527-160-subtree-replicated.fa	0.0179554968054638	81.5	1	1	4539	2	0.991407799074686	40843,9509
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/353742343-314295-175-subtree-replicated.fa	0.045679012345679	24.6666666666667	37	1	540	3	0.990740740740741	310352,356666,202457
5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/351653608-9443-691-subtree-replicated.fa	0.00226757369614513	0.571428571428571	0	0	252	14	0.841269841269841	122246,78454,57374,1127763,1090896,412751,1131379,543559,34830,36226,9565,230653,222416,30598
70.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/345649181-9526-467-subtree-replicated.fa	0.139875835721108	195.266666666667	39.75	5	1396	15	0.932664756446991	9557,13514,1309635,1309630,70927,9544,43147,31869,34827,9491,415757,122232,343908,1131379,81572
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/351653608-9498-21-subtree-replicated.fa	0.0209143968871595	5.375	2	2	257	16	0.898832684824903	34828,9525,198627,9502,30589,9597,465717,989338,9586,30609,34830,111173,48842,198702,57375,52232
16.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/305690929-9443-139-subtree-replicated.fa	0.00125378296584522	1.93333333333333	0	0	1542	60	0.640077821011673	9447,13515,30602,662464,1309636,1309632,88029,9597,9470,70825,170207,75567,89672,61852,29089,58710,57374,30588,356666,290597,30586,9488,43778,37588,9487,9491,66062,1194336,224329,61622,61621,867332,867334,221704,70814,230833,202457,9523,36226,60711,460675,263448,36223,100224,36225,100487,9534,593543,9544,9548,129801,47180,373033,43147,292213,9505,37293,57176,57175,30591
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347943540-30615-88-subtree-replicated.fa	0.00286368843069874	5	1.5	4	1746	2	0.991408934707904	356666,202457
242.5	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/33415416-314293-350-subtree-replicated.fa	0.0485745614035088	110.75	9	4	2280	16	0.863157894736842	198702,867363,47177,867333,143353,34825,9532,261732,9465,263448,9593,230653,9544,292213,9601,43777
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347943548-9461-79-subtree-replicated.fa	0.00892325996430696	15	4.33333333333333	3	1681	2	0.983938132064248	356666,202457
18	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347943528-9445-37-subtree-replicated.fa	0.0564516129032258	105	13.4	8	1860	2	0.987634408602151	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/354991986-9528-243-subtree-replicated.fa	0	0	0	0	1009	7	0.678889990089197	78452,9572,30596,111173,9491,198702,1127763
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/358681440-9526-140-subtree-replicated.fa	0.0354671280276817	41	8.33333333333333	4	1156	2	0.985294117647059	356666,202457
2.33333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347943528-376911-36-subtree-replicated.fa	0.0293659621802002	52.8	7.25	6	1798	5	0.648498331479422	43777,9470,89672,9488,230833
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/358681442-9528-141-subtree-replicated.fa	0	0	0	0	1068	4	0.9812734082397	859983,101278,310932,34830
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347666923-376915-231-subtree-replicated.fa	0	0	0	0	2406	2	0.988778054862843	356666,202457
3	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/363981196-9481-11-subtree-replicated.fa	0.0751700680272109	31.5714285714286	27	1	420	7	0.90952380952381	9538,415757,412750,9525,198627,9502,30589
34.1666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/351653532-9443-686-subtree-replicated.fa	0.0271895190236899	10.8214285714286	3	1	398	28	0.811557788944724	9561,9556,9557,859983,13515,37295,122248,1309632,310932,30589,1127763,52231,9460,61622,356666,290597,230833,867334,143354,543559,29089,9579,9463,9519,9534,30591,57176,9507
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347666915-9479-210-subtree-replicated.fa	0.000620604054613157	1.5	0	0	2417	2	0.839884153909806	61621,43777
139.25	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/341871224-9479-38-subtree-replicated.fa	0.2268218237314	594.5	1	2	2621	2	0.842426554750095	36227,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/361672774-9520-72-subtree-replicated.fa	0	0	0	0	803	5	0.995018679950187	90384,54600,9551,9542,90383
91	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/358681446-9526-143-subtree-replicated.fa	0.205545286506469	222.4	91	1	1082	5	0.916820702402957	9509,78454,58710,52232,9568
13.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347943522-376919-83-subtree-replicated.fa	0.0179628064243449	42.5	3.75	4	2366	2	0.990701606086221	356666,202457
66	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/365774961-207598-68-subtree-replicated.fa	0.0197663971248877	9.42857142857143	0	0	477	7	0.981132075471698	37293,57176,310352,554167,9597,9598,70825
37.0909090909091	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347943450-314295-476-subtree-replicated.fa	0.0421615201900237	71	1	2	1684	10	0.967933491686461	9544,9548,57176,111173,33548,30596,30590,1309630,1309628,1309637
145	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/365774880-207598-98-subtree-replicated.fa	0.151310228233305	76.7142857142857	0	0	507	7	0.994082840236686	37293,57176,310352,554167,9597,9598,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/358681448-9526-144-subtree-replicated.fa	0	0	0	0	1083	6	0.975069252077562	9538,36227,57377,9600,9572,30596
223	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/365775015-207598-95-subtree-replicated.fa	0.0583464154892726	31.8571428571429	0	0	546	7	0.983516483516483	37293,57176,310352,554167,9597,9598,70825
133	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/365774919-314295-299-subtree-replicated.fa	0.309280855199222	181.857142857143	3	1	588	7	0.989795918367347	37293,57176,310352,554167,9597,9598,70825
84.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/358681454-9528-79-subtree-replicated.fa	0.146871008939974	153.333333333333	0	0	1044	12	0.916666666666667	13557,122222,342401,486960,9525,198627,989338,9531,111174,34830,61622,57374
176.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/358681444-314293-345-subtree-replicated.fa	0.135637480798771	147.166666666667	7	2	1085	6	0.959447004608295	122223,70928,36227,9487,9493,310352
112.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/358681460-9526-89-subtree-replicated.fa	0.098686152937703	111.416666666667	50	2	1129	12	0.899911426040744	37588,30586,52231,236272,255237,75567,261736,100487,36227,9552,693712,1309636
66.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/365775050-207598-92-subtree-replicated.fa	0.0892517006802721	46.8571428571429	40	1	525	7	0.965714285714286	37293,57176,310352,554167,9597,9598,70825
73.6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/363981223-9481-12-subtree-replicated.fa	0.362282091917591	228.6	200	1	631	5	0.992076069730586	90384,54600,9551,9542,90383
23	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/3694757-376919-4-subtree-replicated.fa	0.0476489028213166	30.4	15	1	638	5	0.93730407523511	9510,30601,75566,867382,30596
5.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/3694727-9498-193-subtree-replicated.fa	0.0169734151329243	8.3	2	2	489	10	0.916155419222904	342401,486960,30598,9525,198627,100487,402239,61622,43778,554167
44.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/365774202-9604-53-subtree-replicated.fa	0.104516610675625	93.3333333333333	44.5	3	893	3	0.980963045912654	57375,143351,30608
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37543111-314293-625-subtree-replicated.fa	0.0108695652173913	0.75	0	0	69	8	0.898550724637681	164648,465717,379532,89672,356666,867332,867334,70928
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/371915498-314293-348-subtree-replicated.fa	0.231681034482759	161.25	107	2	696	4	0.978448275862069	9508,54133,70814,122248
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/371915498-9479-378-subtree-replicated.fa	0.00942028985507246	4.33333333333333	0	0	460	3	0.908695652173913	9590,30611,143354
8.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37725124-9526-231-subtree-replicated.fa	0.103825136612022	12.6666666666667	0	0	122	3	0.860655737704918	9542,261732,30590
7	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37725124-9528-232-subtree-replicated.fa	0.0646551724137931	7.5	0	0	116	2	0.974137931034483	9565,34825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37529577-9526-676-subtree-replicated.fa	0	0	0	0	505	5	0.877227722772277	36227,356666,143351,36229,43777
45.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/374115267-9443-91-subtree-replicated.fa	0.25187617260788	134.25	4	1	533	4	0.947467166979362	9536,263448,61622,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/34996436-314293-1244-subtree-replicated.fa	0.0557324840764331	96.25	110	1	1727	8	0.939200926462073	100224,9487,291259,90381,34828,13515,1309638,13557
32.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/365774100-9604-51-subtree-replicated.fa	0.0305867665418227	32.6666666666667	0	0	1068	3	0.970973782771536	57375,143351,30608
36	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37529577-9527-676-subtree-replicated.fa	0.0285148514851485	14.4	0	0	505	5	0.805940594059406	499232,9586,9590,129801,595220
14	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/361050324-9498-133-subtree-replicated.fa	0.0256227758007117	43.2	10.75	6	1686	5	0.94661921708185	122222,30590,9519,36226,548481
70.8181818181818	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/347943516-9527-153-subtree-replicated.fa	0.0663493952012691	111.533333333333	2.5	2	1681	15	0.923854848304581	9521,101278,122222,9514,43777,36228,147649,147650,70814,48842,143354,412752,230653,9507,310352
6.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37791112-9443-1032-subtree-replicated.fa	0.0129151291512915	3.5	0	0	271	8	0.922509225092251	9463,9523,867334,261736,30596,9502,30589,1309628
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37731947-207598-24-subtree-replicated.fa	0	0	0	0	526	2	0.996197718631179	40843,9509
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37728833-376913-1307-subtree-replicated.fa	0.0304268846503179	22.3333333333333	0	0	734	3	0.974114441416894	57375,143351,30608
124.9	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/374115267-376915-93-subtree-replicated.fa	0.21224754493237	109.095238095238	0	0	514	21	0.914396887159533	9561,70825,9519,767357,9538,9530,75569,9531,75566,554167,9510,54602,9552,9545,90384,54600,9551,9542,90383,90385,90382
75.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/365774151-314293-1300-subtree-replicated.fa	0.0516689529035208	75.3333333333333	0	0	1458	3	0.982853223593964	57375,143351,30608
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/371918889-9528-600-subtree-replicated.fa	0.0201062215477997	26.5	11	3	1318	4	0.981790591805766	147649,263448,61852,170207
97.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/371917291-9498-134-subtree-replicated.fa	0.184005579449029	226.142857142857	117.5	2	1229	7	0.912123677786819	9514,70825,30596,30590,310932,78449,90382
10.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37625140-9528-516-subtree-replicated.fa	0.00572033898305085	6.75	0	0	1180	4	0.911016949152542	78449,52232,412751,30596
21	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/373838933-9526-65-subtree-replicated.fa	0.0745462594068172	93.5555555555556	100	1	1255	9	0.945019920318725	9561,13515,9597,90382,222416,132108,122231,989338,9463
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/334361011-376915-137-subtree-replicated.fa	0.226451927769644	928	115.25	12	4098	2	0.90190336749634	356666,202457
9.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37958136-9498-101-subtree-replicated.fa	0.00651162790697674	7	0	0	1075	5	0.886511627906977	90384,9505,373033,356666,202457
12	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37625140-314293-869-subtree-replicated.fa	0.0110650069156293	13.3333333333333	6	1	1205	9	0.817427385892116	867363,412752,122232,75569,263448,9593,9561,100937,30598
68.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/3820850-314293-180-subtree-replicated.fa	0.115663997019929	88.7142857142857	1	1	767	7	0.880052151238592	122223,486960,100937,9555,70825,43147,263448
173.714285714286	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/374095553-9443-277-subtree-replicated.fa	0.243544002718315	318.555555555556	2	3	1308	9	0.859327217125382	61853,9589,356665,36228,90385,70825,30596,9502,30589
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424682-9526-208-subtree-replicated.fa	0	0	0	0	672	2	0.994047619047619	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424686-9528-210-subtree-replicated.fa	0	0	0	0	673	2	0.99702823179792	356666,202457
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424684-9527-330-subtree-replicated.fa	0.000900900900900901	0.6	0	0	666	5	0.866366366366366	34828,9525,198627,198702,1127763
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424688-314293-719-subtree-replicated.fa	0	0	0	0	673	3	0.903417533432392	30588,47177,100937
32.8	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/374095553-9480-13-subtree-replicated.fa	0.0178400383141762	24.8333333333333	0	0	1392	12	0.926005747126437	867377,1309636,310934,33548,70825,30596,989338,291259,100224,36226,9534,31869
82	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424684-9443-1276-subtree-replicated.fa	0.0567685589519651	39	7	2	687	6	0.924308588064047	34825,30611,1127763,9519,693712,122222
282	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37529641-314294-677-subtree-replicated.fa	0.329280061764138	568.666666666667	0	0	1727	3	0.963520555877244	43147,864580,70825
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/37811768-9443-1518-subtree-replicated.fa	0.00157232704402516	1.75	1	2	1113	8	0.638814016172507	129801,222416,9586,9463,122246,70814,221704,9572
51.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38147524-9528-587-subtree-replicated.fa	0.0894698085419735	121.5	63.5	2	1358	4	0.815905743740795	859983,101278,310932,34830
8	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/3789778-314293-1-subtree-replicated.fa	0.101370851370851	93.6666666666667	100	1	924	12	0.832251082251082	767357,198702,47177,9523,40843,90385,34827,9447,9495,9468,30598,486960
2.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/3818556-376911-0-subtree-replicated.fa	0.0174839644113387	9.38888888888889	4	2	537	18	0.702048417132216	9568,867377,70825,379532,9530,170207,224329,61622,1194336,356666,867333,9593,61851,40843,90382,9505,129801,164648
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424692-9528-212-subtree-replicated.fa	0	0	0	0	673	5	0.933135215453195	198702,1127763,9482,236275,30596
4.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424703-314293-611-subtree-replicated.fa	0.0217194570135747	14.4	4	1	663	5	0.847662141779789	230653,90382,43778,356665,122222
1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424688-9526-331-subtree-replicated.fa	0.21224043715847	194.2	80.6666666666667	3	915	5	0.958469945355191	9551,9589,9465,291259,100937
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424686-314293-605-subtree-replicated.fa	0	0	0	0	673	14	0.912332838038633	174599,78452,9598,867382,867363,9483,291259,224329,30608,9531,9532,147650,43147,9508
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424690-314294-211-subtree-replicated.fa	0.000928677563150074	0.625	0	0	673	8	0.858841010401189	30598,9525,198627,111174,412751,261736,9593,9600
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/377652549-9529-65-subtree-replicated.fa	0	0	0	0	1881	5	0.997873471557682	90384,54600,9551,9542,90383
95.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424704-9527-314-subtree-replicated.fa	0.103854389721627	97	0	0	934	2	0.947537473233405	40843,9509
136	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/38424682-314293-603-subtree-replicated.fa	0.0138271604938272	9.33333333333333	1	2	675	18	0.89037037037037	43778,290597,57375,236275,548481,111173,261736,36227,36231,30591,57176,34827,465717,554167,9548,9552,34828,13515
